data,n,m,seed,method,F,Fhat,hit,gap,agree_zhat,time,R_tm
co2,28,10,15,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.001037007000036283,344
co2,28,10,16,vote,152.3342451530449,79.19044180235991,False,0.9236443399726715,0.8928571428571429,0.07261150499994073,371
co2,28,10,16,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07269791400005943,371
co2,28,10,16,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07511330199997701,371
co2,28,10,16,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.06725445699999,371
co2,28,10,16,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.1092212969999764,371
co2,28,10,16,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.19683442500002002,371
co2,28,10,16,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0012333019999459793,371
co2,28,10,16,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07273220599995511,371
co2,28,10,16,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.0010335160000067845,371
co2,28,10,17,vote,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07239414599996508,369
co2,28,10,17,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0724824769999941,369
co2,28,10,17,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07168859199998678,369
co2,28,10,17,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.06133009999996375,369
co2,28,10,17,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.11695444500003305,369
co2,28,10,17,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.19709986299994853,369
co2,28,10,17,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0011984490000713777,369
co2,28,10,17,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07251466799993977,369
co2,28,10,17,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.0010415660000262505,369
co2,28,10,18,vote,98.5814288006494,79.19044180235991,False,0.24486524581697222,0.9285714285714286,0.07176681900000403,371
co2,28,10,18,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07184899300011693,371
co2,28,10,18,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07272615699992002,371
co2,28,10,18,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.05918298699998559,371
co2,28,10,18,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.11293183300006149,371
co2,28,10,18,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.19142710500000248,371
co2,28,10,18,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.001099543000009362,371
co2,28,10,18,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07191438500001368,371
co2,28,10,18,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.0011349420000215105,371
co2,28,10,19,vote,89.55434514550632,79.19044180235991,False,0.1308731597812296,0.9642857142857143,0.07057080499998847,344
co2,28,10,19,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07065618299998278,344
co2,28,10,19,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.06992906800007859,344
co2,28,10,19,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.061657237999952486,344
co2,28,10,19,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.11073253699998986,344
co2,28,10,19,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.2016250479999826,344
co2,28,10,19,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0011505929999202635,344
co2,28,10,19,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07068774100002884,344
co2,28,10,19,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.0011961120000023584,344
co2,28,10,20,vote,89.55434514550632,79.19044180235991,False,0.1308731597812296,0.9642857142857143,0.07413995700005671,382
co2,28,10,20,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07423020399994584,382
co2,28,10,20,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07433144499998434,382
co2,28,10,20,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0613982989999613,382
co2,28,10,20,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.1117674879999413,382
co2,28,10,20,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.20985619499992936,382
co2,28,10,20,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0014916090000269833,382
co2,28,10,20,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0743130520000932,382
co2,28,10,20,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.001050644999963879,382
co2,28,10,21,vote,89.55434514550632,79.19044180235991,False,0.1308731597812296,0.9642857142857143,0.07047544299996389,367
co2,28,10,21,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07055677299990748,367
co2,28,10,21,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07046976200001609,367
co2,28,10,21,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.06232786199996099,367
co2,28,10,21,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.10996708000004674,367
co2,28,10,21,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.19771217899995008,367
co2,28,10,21,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.001035967999996501,367
co2,28,10,21,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07060722299991085,367
co2,28,10,21,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.0010724519999030235,367
co2,28,10,22,vote,89.55434514550632,79.19044180235991,False,0.1308731597812296,0.9642857142857143,0.06932366599994566,250
co2,28,10,22,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.06940651599995817,250
co2,28,10,22,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07181809999997313,250
co2,28,10,22,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.06073781300005976,250
co2,28,10,22,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.10379426299994066,250
co2,28,10,22,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.18909657500000776,250
co2,28,10,22,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0010586409999859825,250
co2,28,10,22,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.06957314400005998,250
co2,28,10,22,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.001911649000021498,250
co2,28,10,23,vote,125.40490997582015,79.19044180235991,False,0.5835864420203678,0.8928571428571429,0.07619503899991287,387
co2,28,10,23,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07627776499998618,387
co2,28,10,23,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07064584400006879,387
co2,28,10,23,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.05840260599995872,387
co2,28,10,23,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.10866532399995776,387
co2,28,10,23,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.19095173699997758,387
co2,28,10,23,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0011189479999984542,387
co2,28,10,23,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07644505499990828,387
co2,28,10,23,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.001032679999980246,387
co2,28,10,24,vote,89.55434514550632,79.19044180235991,False,0.1308731597812296,0.9642857142857143,0.0708021479999843,361
co2,28,10,24,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07087773099999595,361
co2,28,10,24,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07470419600008427,361
co2,28,10,24,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07057596499998908,361
co2,28,10,24,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.11672098999997615,361
co2,28,10,24,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.20466276699994523,361
co2,28,10,24,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0010717750000139858,361
co2,28,10,24,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0709974379999494,361
co2,28,10,24,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.0010764999999537395,361
co2,28,10,25,vote,181.93078141366675,79.19044180235991,False,1.2973830840307943,0.8214285714285714,0.07141156000000137,344
co2,28,10,25,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07150250599988794,344
co2,28,10,25,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07348228699993342,344
co2,28,10,25,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.058976398000027075,344
co2,28,10,25,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.10875240199993641,344
co2,28,10,25,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.19588483699999415,344
co2,28,10,25,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0010559879999618715,344
co2,28,10,25,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07169015600004514,344
co2,28,10,25,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.001099228000043695,344
co2,28,10,26,vote,89.55434514550632,79.19044180235991,False,0.1308731597812296,0.9642857142857143,0.08544855399998141,445
co2,28,10,26,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.08553139300011026,445
co2,28,10,26,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07234834899998077,445
co2,28,10,26,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.06033916900003078,445
co2,28,10,26,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.10953992700001436,445
co2,28,10,26,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.19609575499998755,445
co2,28,10,26,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.001063921999957529,445
co2,28,10,26,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.08571132800000214,445
co2,28,10,26,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.0010972369999535658,445
co2,28,10,27,vote,89.55434514550632,79.19044180235991,False,0.1308731597812296,0.9642857142857143,0.07233506599993689,368
co2,28,10,27,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07246314600001824,368
co2,28,10,27,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07262410800001362,368
co2,28,10,27,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.06203304999996817,368
co2,28,10,27,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.10794603800002278,368
co2,28,10,27,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.20111535000000913,368
co2,28,10,27,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0010567860000492146,368
co2,28,10,27,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0725162910000563,368
co2,28,10,27,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.001015148000078625,368
co2,28,10,28,vote,89.55434514550632,79.19044180235991,False,0.1308731597812296,0.9642857142857143,0.07343433699998059,193
co2,28,10,28,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07357485399995767,193
co2,28,10,28,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07261722500004453,193
co2,28,10,28,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.05920276899996679,193
co2,28,10,28,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.10817596599997614,193
co2,28,10,28,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.2183728450000899,193
co2,28,10,28,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0019150660000377684,193
co2,28,10,28,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07397813000000042,193
co2,28,10,28,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.001869362999968871,193
co2,28,10,29,vote,118.93434336586188,79.19044180235991,False,0.5018775076756494,0.9285714285714286,0.07380651899995883,365
co2,28,10,29,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07394836100002067,365
co2,28,10,29,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07573012999989714,365
co2,28,10,29,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.06044414300004064,365
co2,28,10,29,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.11346223900000041,365
co2,28,10,29,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.20282222100001945,365
co2,28,10,29,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.001079825000033452,365
co2,28,10,29,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07403369799999382,365
co2,28,10,29,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.0012352669999700083,365
co2,28,10,30,vote,89.55434514550632,79.19044180235991,False,0.1308731597812296,0.9642857142857143,0.07518856800004414,382
co2,28,10,30,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07527241900015724,382
co2,28,10,30,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07449513999995361,382
co2,28,10,30,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0617081780000035,382
co2,28,10,30,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.10985549700001229,382
co2,28,10,30,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.1969387970000298,382
co2,28,10,30,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0010616769999387543,382
co2,28,10,30,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07544228400001884,382
co2,28,10,30,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.0010342830000809045,382
co2,28,10,31,vote,89.55434514550632,79.19044180235991,False,0.1308731597812296,0.9642857142857143,0.07456233100003828,371
co2,28,10,31,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07465505300001496,371
co2,28,10,31,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07336258700001963,371
co2,28,10,31,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.060187403999975686,371
co2,28,10,31,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.10948011300001781,371
co2,28,10,31,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.19974252700001216,371
co2,28,10,31,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0011809780000930914,371
co2,28,10,31,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07467092299998512,371
co2,28,10,31,emEM10,93.57865621090718,79.19044180235991,False,0.18169130113526522,0.8571428571428571,0.001115894000008666,371
co2,28,10,32,vote,89.55434514550632,79.19044180235991,False,0.1308731597812296,0.9642857142857143,0.07042864599998211,351
co2,28,10,32,vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07051422500001081,351
co2,28,10,32,param+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07020404000002145,351
co2,28,10,32,bestB+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.05974281399994652,351
co2,28,10,32,local-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.11008167600004981,351
co2,28,10,32,ms-vote+pol,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.20841045799988933,351
co2,28,10,32,HA10,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.0010958999999957086,351
co2,28,10,32,HA-tm,79.19044180235997,79.19044180235991,True,6.661338147750939e-16,1.0,0.07072467499995128,351
